type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
1_12,1021,43,570,618,587,544,191,759,274,318,238,124,212,372,538,208
1_12,1021,43,570,618,587,544,191,733,274,318,238,124,212,372,538,204
1_12,997,47,570,618,587,544,191,733,267,319,238,124,212,372,538,204
1_12,997,47,562,618,587,544,191,733,267,319,234,124,212,372,538,204
1_12,997,47,562,604,587,544,191,733,267,319,234,117,212,372,538,204
1_12,997,47,562,604,580,537,191,733,267,319,234,117,210,366,538,204
1_12,997,47,562,604,580,537,189,733,267,319,234,117,210,366,532,204
1_12,997,47,562,604,580,537,189,737,267,319,234,117,210,366,532,204
1_12,1020,46,562,604,580,537,189,737,270,316,234,117,210,366,532,204
1_12,1020,46,561,604,580,537,189,737,270,316,237,117,210,366,532,204
1_12,1020,46,561,606,580,537,189,737,270,316,237,121,210,366,532,204
1_12,1020,46,561,606,585,544,189,737,270,316,237,121,206,379,532,204
1_12,1020,46,561,606,585,544,198,737,270,316,237,121,206,379,536,204
1_12,1020,46,561,606,585,544,198,771,270,316,237,121,206,379,536,215
1_12,1053,50,561,606,585,544,198,771,269,323,237,121,206,379,536,215
1_12,1053,50,561,606,585,544,198,771,269,323,238,121,206,379,536,215
1_12,1053,50,561,607,585,544,198,771,269,323,238,118,206,379,536,215
1_12,1053,50,561,607,628,540,198,771,269,323,238,118,218,383,536,215
1_12,1053,50,561,607,628,540,211,771,269,323,238,118,218,383,545,215
1_12,1053,50,561,607,628,540,211,818,269,323,238,118,218,383,545,227
1_12,1085,52,561,607,628,540,211,818,271,328,238,118,218,383,545,227
1_12,1085,52,577,607,628,540,211,818,271,328,255,118,218,383,545,227
1_12,1085,52,577,615,628,540,211,818,271,328,255,117,218,383,545,227
1_12,1085,52,577,615,684,557,211,818,271,328,255,117,227,408,545,227
1_12,1085,52,577,615,684,557,222,818,271,328,255,117,227,408,556,227
1_12,1085,52,577,615,684,557,222,866,271,328,255,117,227,408,556,235
1_12,1135,57,577,615,684,557,222,866,279,338,255,117,227,408,556,235
1_12,1135,57,589,615,684,557,222,866,279,338,266,117,227,408,556,235
1_12,1135,57,589,632,684,557,222,866,279,338,266,118,227,408,556,235
1_12,1135,57,589,632,750,576,222,866,279,338,266,118,241,433,556,235
1_12,1135,57,589,632,750,576,240,866,279,338,266,118,241,433,582,235
1_12,1135,57,589,632,750,576,240,924,279,338,266,118,241,433,582,252
1_12,1172,62,589,632,750,576,240,924,287,346,266,118,241,433,582,252
1_12,1172,62,607,632,750,576,240,924,287,346,279,118,241,433,582,252
