type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
8,639,30,361,380,363,335,122,403,205,252,151,91,136,232,337,129
8,639,30,361,376,364,335,122,403,205,252,151,88,139,232,337,129
8,639,30,361,376,364,335,122,403,205,252,151,88,139,232,337,129
8,639,30,361,376,364,335,124,403,205,252,151,88,139,232,337,129
8,645,30,361,376,364,335,124,395,201,252,151,88,139,232,337,125
8,645,34,361,376,364,335,124,395,201,252,151,88,139,232,337,125
8,645,34,355,376,364,335,124,395,201,252,148,88,139,232,337,125
8,645,34,355,376,362,335,124,395,201,252,148,90,135,232,337,125
8,645,34,355,376,362,326,124,395,201,252,148,90,135,226,337,125
8,645,34,355,376,362,326,125,395,201,252,148,90,135,226,337,125
8,720,34,355,376,362,326,125,420,208,252,148,90,135,226,337,135
8,720,41,355,376,362,326,125,420,208,256,148,90,135,226,337,135
8,720,41,359,376,362,326,125,420,208,256,154,90,135,226,337,135
8,720,41,359,379,382,326,125,420,208,256,154,91,141,226,337,135
8,720,41,359,379,382,332,125,420,208,256,154,91,141,239,337,135
8,720,41,359,379,382,332,133,420,208,256,154,91,141,239,344,135
8,782,41,359,379,382,332,133,450,209,256,154,91,141,239,344,139
8,782,44,359,379,382,332,133,450,209,261,154,91,141,239,344,139
8,782,44,365,379,382,332,133,450,209,261,163,91,141,239,344,139
8,782,44,365,383,425,332,133,450,209,261,163,89,148,239,344,139
8,782,44,365,383,425,341,133,450,209,261,163,89,148,260,344,139
8,782,44,365,383,425,341,151,450,209,261,163,89,148,260,360,139
8,846,44,365,383,425,341,151,499,211,261,163,89,148,260,360,150
8,846,48,365,383,425,341,151,499,211,266,163,89,148,260,360,150
8,846,48,381,383,425,341,151,499,211,266,182,89,148,260,360,150
8,846,48,381,393,499,341,151,499,211,266,182,87,169,260,360,150
8,846,48,381,393,499,363,151,499,211,266,182,87,169,297,360,150
8,846,48,381,393,499,363,167,499,211,266,182,87,169,297,378,150
8,914,48,381,393,499,363,167,570,220,266,182,87,169,297,378,168
8,914,52,381,393,499,363,167,570,220,274,182,87,169,297,378,168
8,914,52,399,393,499,363,167,570,220,274,202,87,169,297,378,168
8,914,52,399,410,590,363,167,570,220,274,202,85,189,297,378,168
