type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
17,642,29,400,416,367,370,134,420,214,261,164,98,151,251,370,140
17,642,32,400,416,367,370,134,420,214,261,164,98,151,251,370,140
17,642,32,393,414,367,370,134,420,214,261,160,98,151,251,370,140
17,642,32,393,414,361,370,134,420,214,261,160,98,146,251,370,140
17,642,32,393,414,361,367,134,420,214,261,160,98,146,250,370,140
17,642,32,393,414,361,367,132,420,214,261,160,98,146,250,365,140
17,676,32,393,414,361,367,132,420,212,261,160,98,146,250,365,140
17,676,38,393,414,361,367,132,420,212,261,160,98,146,250,365,140
17,676,38,395,413,361,367,132,420,212,261,162,99,146,250,365,140
17,676,38,395,413,371,367,132,420,212,261,162,99,153,250,365,140
17,676,38,395,413,371,365,132,420,212,261,162,99,153,254,365,140
17,676,38,395,413,371,365,139,448,212,261,162,99,153,254,372,147
17,749,38,395,413,371,365,139,448,214,261,162,99,153,254,372,147
17,749,44,395,413,371,365,139,448,214,265,162,99,153,254,372,147
17,749,44,393,413,371,365,139,448,214,265,165,97,153,254,372,147
17,749,44,393,413,390,365,139,448,214,265,165,97,154,254,372,147
17,749,44,393,413,390,369,139,448,214,265,165,97,154,266,372,147
17,749,44,393,413,390,369,142,482,214,265,165,97,154,266,374,155
17,804,44,393,413,390,369,142,482,214,265,165,97,154,266,374,155
17,804,48,393,413,390,369,142,482,214,269,165,97,154,266,374,155
17,804,48,402,419,390,369,142,482,214,269,177,97,154,266,374,155
17,804,48,402,419,433,369,142,482,214,269,177,97,169,266,374,155
17,804,48,402,419,433,376,142,482,214,269,177,97,169,282,374,155
17,804,48,402,419,433,376,156,527,214,269,177,97,169,282,388,169
17,855,48,402,419,433,376,156,527,218,269,177,97,169,282,388,169
17,855,49,402,419,433,376,156,527,218,271,177,97,169,282,388,169
17,855,49,411,426,433,376,156,527,218,271,189,93,169,282,388,169
17,855,49,411,426,483,376,156,527,218,271,189,93,178,282,388,169
17,855,49,411,426,483,388,156,527,218,271,189,93,178,306,388,169
17,855,49,411,426,483,388,174,574,218,271,189,93,178,306,406,179
17,911,49,411,426,483,388,174,574,228,271,189,93,178,306,406,179
17,911,51,411,426,483,388,174,574,228,276,189,93,178,306,406,179
17,911,51,426,444,483,388,174,574,228,276,206,97,178,306,406,179
17,911,51,426,444,547,388,174,574,228,276,206,97,194,306,406,179
17,911,51,426,444,547,407,174,574,228,276,206,97,194,335,406,179
17,911,51,426,444,547,407,189,629,228,276,206,97,194,335,427,192
