type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
16,606,28,350,368,336,333,121,356,193,230,147,81,130,227,330,115
16,606,28,344,366,336,333,121,356,193,230,147,82,130,227,330,115
16,606,28,344,366,333,333,121,356,193,230,147,82,128,227,330,115
16,606,28,344,366,333,335,121,356,193,230,147,82,128,232,330,115
16,606,28,344,366,333,335,115,357,193,230,147,82,128,232,323,120
16,619,28,344,366,333,335,115,357,194,230,147,82,128,232,323,120
16,619,34,344,366,333,335,115,357,194,232,147,82,128,232,323,120
16,619,34,343,362,333,335,115,357,194,232,146,78,128,232,323,120
16,619,34,343,362,340,335,115,357,194,232,146,78,132,232,323,120
16,619,34,343,362,340,333,115,357,194,232,146,78,132,233,323,120
16,619,34,343,362,340,333,121,366,194,232,146,78,132,233,327,120
16,657,34,343,362,340,333,121,366,193,232,146,78,132,233,327,120
16,657,34,343,362,340,333,121,366,193,230,146,78,132,233,327,120
16,657,34,341,365,340,333,121,366,193,230,146,80,132,233,327,120
16,657,34,341,365,351,333,121,366,193,230,146,80,131,233,327,120
16,657,34,341,365,351,334,121,366,193,230,146,80,131,238,327,120
16,657,34,341,365,351,334,127,390,193,230,146,80,131,238,333,130
16,698,34,341,365,351,334,127,390,195,230,146,80,131,238,333,130
16,698,40,341,365,351,334,127,390,195,237,146,80,131,238,333,130
16,698,40,353,371,351,334,127,390,195,237,160,81,131,238,333,130
16,698,40,353,371,393,334,127,390,195,237,160,81,146,238,333,130
16,698,40,353,371,393,337,127,390,195,237,160,81,146,248,333,130
16,698,40,353,371,393,337,136,411,195,237,160,81,146,248,341,130
16,744,40,353,371,393,337,136,411,198,237,160,81,146,248,341,130
16,744,41,353,371,393,337,136,411,198,241,160,81,146,248,341,130
16,744,41,355,379,393,337,136,411,198,241,164,82,146,248,341,130
16,744,41,355,379,446,337,136,411,198,241,164,82,154,248,341,130
16,744,41,355,379,446,349,136,411,198,241,164,82,154,271,341,130
16,744,41,355,379,446,349,151,457,198,241,164,82,154,271,355,143
16,797,41,355,379,446,349,151,457,205,241,164,82,154,271,355,143
16,797,42,355,379,446,349,151,457,205,245,164,82,154,271,355,143
16,797,42,372,392,446,349,151,457,205,245,182,81,154,271,355,143
16,797,42,372,392,520,349,151,457,205,245,182,81,165,271,355,143
16,797,42,372,392,520,370,151,457,205,245,182,81,165,305,355,143
16,797,42,372,392,520,370,169,511,205,245,182,81,165,305,379,155
16,858,42,372,392,520,370,169,511,212,245,182,81,165,305,379,155
16,858,46,372,392,520,370,169,511,212,253,182,81,165,305,379,155
16,858,46,392,411,520,370,169,511,212,253,200,80,165,305,379,155
16,858,46,392,411,613,370,169,511,212,253,200,80,183,305,379,155
16,858,46,392,411,613,397,169,511,212,253,200,80,183,342,379,155
16,858,46,392,411,613,397,186,578,212,253,200,80,183,342,405,173
16,914,46,392,411,613,397,186,578,214,253,200,80,183,342,405,173
16,914,47,392,411,613,397,186,578,214,259,200,80,183,342,405,173
16,914,47,425,435,613,397,186,578,214,259,227,77,183,342,405,173
