type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
20,993,53,621,652,532,588,207,647,303,428,250,132,248,391,566,235
20,993,53,621,644,532,588,207,647,303,428,250,131,248,391,566,235
20,993,53,621,644,531,588,207,647,303,428,250,131,251,391,566,235
20,993,53,621,644,531,582,210,647,303,428,250,131,251,389,565,235
20,993,53,621,644,531,582,210,645,303,428,250,131,251,389,565,234
20,1014,53,621,644,531,582,210,645,302,428,250,131,251,389,565,234
20,1014,57,614,644,531,582,210,645,302,427,246,131,251,389,565,234
20,1014,57,614,643,531,582,210,645,302,427,246,133,251,389,565,234
20,1014,57,614,643,536,582,210,645,302,427,246,133,252,389,565,234
20,1014,57,614,643,536,578,210,645,302,427,246,133,252,390,563,234
20,1014,57,614,643,536,578,210,667,302,427,246,133,252,390,563,245
20,1039,57,614,643,536,578,210,667,306,427,246,133,252,390,563,245
20,1039,54,617,643,536,578,210,667,306,422,252,133,252,390,563,245
20,1039,54,617,639,536,578,210,667,306,422,252,128,252,390,563,245
20,1039,54,617,639,552,578,210,667,306,422,252,128,254,390,563,245
20,1039,54,617,639,552,578,215,667,306,422,252,128,254,395,565,245
20,1039,54,617,639,552,578,215,682,306,422,252,128,254,395,565,244
20,1057,54,617,639,552,578,215,682,310,422,252,128,254,395,565,244
20,1057,53,621,639,552,578,215,682,310,422,259,128,254,395,565,244
20,1057,53,621,643,552,578,215,682,310,422,259,128,254,395,565,244
20,1057,53,621,643,581,578,215,682,310,422,259,128,264,395,565,244
20,1057,53,621,643,581,585,228,682,310,422,259,128,264,410,577,244
20,1057,53,621,643,581,585,228,713,310,422,259,128,264,410,577,252
20,1080,53,621,643,581,585,228,713,309,422,259,128,264,410,577,252
20,1080,57,630,643,581,585,228,713,309,426,269,128,264,410,577,252
20,1080,57,630,651,581,585,228,713,309,426,269,129,264,410,577,252
20,1080,57,630,651,620,585,228,713,309,426,269,129,276,410,577,252
20,1080,57,630,651,620,594,239,713,309,426,269,129,276,425,586,252
20,1080,57,630,651,620,594,239,754,309,426,269,129,276,425,586,263
20,1109,57,630,651,620,594,239,754,316,426,269,129,276,425,586,263
20,1109,61,636,651,620,594,239,754,316,432,277,129,276,425,586,263
20,1109,61,636,667,620,594,239,754,316,432,277,131,276,425,586,263
20,1109,61,636,667,667,594,239,754,316,432,277,131,289,425,586,263
20,1109,61,636,667,667,608,250,754,316,432,277,131,289,446,600,263
20,1109,61,636,667,667,608,250,803,316,432,277,131,289,446,600,275
20,1137,61,636,667,667,608,250,803,319,432,277,131,289,446,600,275
20,1137,63,660,667,667,608,250,803,319,436,299,131,289,446,600,275
20,1137,63,660,683,667,608,250,803,319,436,299,133,289,446,600,275
20,1137,63,660,683,718,608,250,803,319,436,299,133,299,446,600,275
20,1137,63,660,683,718,628,266,803,319,436,299,133,299,471,620,275
20,1137,63,660,683,718,628,266,862,319,436,299,133,299,471,620,292
20,1174,63,660,683,718,628,266,862,327,436,299,133,299,471,620,292
20,1174,67,673,683,718,628,266,862,327,443,308,133,299,471,620,292
20,1174,67,673,701,718,628,266,862,327,443,308,132,299,471,620,292
20,1174,67,673,701,775,628,266,862,327,443,308,132,312,471,620,292
20,1174,67,673,701,775,645,279,862,327,443,308,132,312,492,642,292
20,1174,67,673,701,775,645,279,929,327,443,308,132,312,492,642,311
20,1209,67,673,701,775,645,279,929,334,443,308,132,312,492,642,311
20,1209,69,694,701,775,645,279,929,334,448,322,132,312,492,642,311
20,1209,69,694,718,775,645,279,929,334,448,322,128,312,492,642,311
20,1209,69,694,718,830,645,279,929,334,448,322,128,323,492,642,311
20,1209,69,694,718,830,666,289,929,334,448,322,128,323,513,664,311
